  0,  0,  0,  0,  2, 30,  8, 14, 2.00
  0,  0,  0,  0,  2, 30,  7, 16, 2.00
  0,  0,  0,  0,  2, 30,  6, 18, 2.00
  0,  0,  0,  0,  2, 30,  5, 20, 2.00
  0,  0,  0,  0,  2, 30,  4, 22, 2.00
  0,  0,  0,  0,  2, 30,  3, 24, 2.00
  0,  0,  0,  0,  2, 30,  2, 26, 2.00
  0,  0,  0,  0,  2, 30,  1, 28, 2.00
  0,  0,  0,  0,  2, 30,  0, 30, 2.00
  0,  0,  0,  0,  2, 29, 17,  1, 2.00
  0,  0,  0,  0,  2, 29, 16,  3, 2.00
  0,  0,  0,  0,  2, 29, 15,  5, 2.00
  0,  0,  0,  0,  2, 29, 14,  7, 2.00
  0,  0,  0,  0,  2, 29, 13,  9, 2.00
  0,  0,  0,  0,  2, 29, 12, 11, 2.00
  0,  0,  0,  0,  2, 29, 11, 13, 2.00
  0,  0,  0,  0,  2, 29, 10, 15, 2.00
  0,  0,  0,  0,  2, 29,  9, 17, 2.00
  0,  0,  0,  0,  2, 29,  8, 19, 2.00
  0,  0,  0,  0,  2, 29,  7, 21, 2.00
  0,  0,  0,  0,  2, 29,  6, 23, 2.00
  0,  0,  0,  0,  2, 29,  5, 25, 2.00
  0,  0,  0,  0,  2, 29,  4, 27, 2.00
  0,  0,  0,  0,  2, 29,  3, 29, 2.00
  0,  0,  0,  0,  2, 29,  2, 31, 2.00
  0,  0,  0,  0,  2, 29,  1, 33, 2.00
  0,  0,  0,  0,  2, 29,  0, 35, 2.00
  0,  0,  0,  0,  2, 28, 20,  0, 2.00
  0,  0,  0,  0,  2, 28, 19,  2, 2.00
  0,  0,  0,  0,  2, 28, 18,  4, 2.00
  0,  0,  0,  0,  2, 28, 17,  6, 2.00
  0,  0,  0,  0,  2, 28, 16,  8, 2.00
  0,  0,  0,  0,  2, 28, 15, 10, 2.00
  0,  0,  0,  0,  2, 28, 14, 12, 2.00
  0,  0,  0,  0,  2, 28, 13, 14, 2.00
  0,  0,  0,  0,  2, 28, 12, 16, 2.00
  0,  0,  0,  0,  2, 28, 11, 18, 2.00
  0,  0,  0,  0,  2, 28, 10, 20, 2.00
  0,  0,  0,  0,  2, 28,  9, 22, 2.00
  0,  0,  0,  0,  2, 28,  8, 24, 2.00
  0,  0,  0,  0,  2, 28,  7, 26, 2.00
  0,  0,  0,  0,  2, 28,  6, 28, 2.00
  0,  0,  0,  0,  2, 28,  5, 30, 2.00
  0,  0,  0,  0,  2, 28,  4, 32, 2.00
  0,  0,  0,  0,  2, 28,  3, 34, 2.00
  0,  0,  0,  0,  2, 28,  2, 36, 2.00
  0,  0,  0,  0,  2, 28,  1, 38, 2.00
  0,  0,  0,  0,  2, 28,  0, 40, 2.00
  0,  0,  0,  0,  2, 27, 22,  1, 2.00
  0,  0,  0,  0,  2, 27, 21,  3, 2.00
  0,  0,  0,  0,  2, 27, 20,  5, 2.00
  0,  0,  0,  0,  2, 27, 19,  7, 2.00
  0,  0,  0,  0,  2, 27, 18,  9, 2.00
  0,  0,  0,  0,  2, 27, 17, 11, 2.00
  0,  0,  0,  0,  2, 27, 16, 13, 2.00
  0,  0,  0,  0,  2, 27, 15, 15, 2.00
  0,  0,  0,  0,  2, 27, 14, 17, 2.00
  0,  0,  0,  0,  2, 27, 13, 19, 2.00
  0,  0,  0,  0,  2, 27, 12, 21, 2.00
  0,  0,  0,  0,  2, 27, 11, 23, 2.00
  0,  0,  0,  0,  2, 27, 10, 25, 2.00
  0,  0,  0,  0,  2, 27,  9, 27, 2.00
  0,  0,  0,  0,  2, 27,  8, 29, 2.00
  0,  0,  0,  0,  2, 27,  7, 31, 2.00
  0,  0,  0,  0,  2, 27,  6, 33, 2.00
  0,  0,  0,  0,  2, 27,  5, 35, 2.00
  0,  0,  0,  0,  2, 27,  4, 37, 2.00
  0,  0,  0,  0,  2, 27,  3, 39, 2.00
  0,  0,  0,  0,  2, 27,  2, 41, 2.00
  0,  0,  0,  0,  2, 27,  1, 43, 2.00
  0,  0,  0,  0,  2, 27,  0, 45, 2.00
  0,  0,  0,  0,  2, 26, 25,  0, 2.00
  0,  0,  0,  0,  2, 26, 24,  2, 2.00
  0,  0,  0,  0,  2, 26, 23,  4, 2.00
  0,  0,  0,  0,  2, 26, 22,  6, 2.00
  0,  0,  0,  0,  2, 26, 21,  8, 2.00
  0,  0,  0,  0,  2, 26, 20, 10, 2.00
  0,  0,  0,  0,  2, 26, 19, 12, 2.00
  0,  0,  0,  0,  2, 26, 18, 14, 2.00
  0,  0,  0,  0,  2, 26, 17, 16, 2.00
  0,  0,  0,  0,  2, 26, 16, 18, 2.00
  0,  0,  0,  0,  2, 26, 15, 20, 2.00
  0,  0,  0,  0,  2, 26, 14, 22, 2.00
  0,  0,  0,  0,  2, 26, 13, 24, 2.00
  0,  0,  0,  0,  2, 26, 12, 26, 2.00
  0,  0,  0,  0,  2, 26, 11, 28, 2.00
  0,  0,  0,  0,  2, 26, 10, 30, 2.00
  0,  0,  0,  0,  2, 26,  9, 32, 2.00
  0,  0,  0,  0,  2, 26,  8, 34, 2.00
  0,  0,  0,  0,  2, 26,  7, 36, 2.00
  0,  0,  0,  0,  2, 26,  6, 38, 2.00
  0,  0,  0,  0,  2, 26,  5, 40, 2.00
  0,  0,  0,  0,  2, 26,  4, 42, 2.00
  0,  0,  0,  0,  2, 26,  3, 44, 2.00
  0,  0,  0,  0,  2, 26,  2, 46, 2.00
  0,  0,  0,  0,  2, 26,  1, 48, 2.00
  0,  0,  0,  0,  2, 26,  0, 50, 2.00
  0,  0,  0,  0,  2, 25, 27,  1, 2.00
  0,  0,  0,  0,  2, 25, 26,  3, 2.00
  0,  0,  0,  0,  2, 25, 25,  5, 2.00
  0,  0,  0,  0,  2, 25, 24,  7, 2.00
  0,  0,  0,  0,  2, 25, 23,  9, 2.00
  0,  0,  0,  0,  2, 25, 22, 11, 2.00
  0,  0,  0,  0,  2, 25, 21, 13, 2.00
  0,  0,  0,  0,  2, 25, 20, 15, 2.00
  0,  0,  0,  0,  2, 25, 19, 17, 2.00
  0,  0,  0,  0,  2, 25, 18, 19, 2.00
  0,  0,  0,  0,  2, 25, 17, 21, 2.00
  0,  0,  0,  0,  2, 25, 16, 23, 2.00
  0,  0,  0,  0,  2, 25, 15, 25, 2.00
  0,  0,  0,  0,  2, 25, 14, 27, 2.00
  0,  0,  0,  0,  2, 25, 13, 29, 2.00
  0,  0,  0,  0,  2, 25, 12, 31, 2.00
  0,  0,  0,  0,  2, 25, 11, 33, 2.00
  0,  0,  0,  0,  2, 25, 10, 35, 2.00
  0,  0,  0,  0,  2, 25,  9, 37, 2.00
  0,  0,  0,  0,  2, 25,  8, 39, 2.00
  0,  0,  0,  0,  2, 25,  7, 41, 2.00
  0,  0,  0,  0,  2, 25,  6, 43, 2.00
  0,  0,  0,  0,  2, 25,  5, 45, 2.00
  0,  0,  0,  0,  2, 25,  4, 47, 2.00
  0,  0,  0,  0,  2, 25,  3, 49, 2.00
  0,  0,  0,  0,  2, 25,  2, 51, 2.00
  0,  0,  0,  0,  2, 25,  1, 53, 2.00
  0,  0,  0,  0,  2, 25,  0, 55, 2.00
  0,  0,  0,  0,  2, 24, 30,  0, 2.00
  0,  0,  0,  0,  2, 24, 29,  2, 2.00
  0,  0,  0,  0,  2, 24, 28,  4, 2.00
  0,  0,  0,  0,  2, 24, 27,  6, 2.00
  0,  0,  0,  0,  2, 24, 26,  8, 2.00
  0,  0,  0,  0,  2, 24, 25, 10, 2.00
  0,  0,  0,  0,  2, 24, 24, 12, 2.00
  0,  0,  0,  0,  2, 24, 23, 14, 2.00
  0,  0,  0,  0,  2, 24, 22, 16, 2.00
  0,  0,  0,  0,  2, 24, 21, 18, 2.00
  0,  0,  0,  0,  2, 24, 20, 20, 2.00
  0,  0,  0,  0,  2, 24, 19, 22, 2.00
  0,  0,  0,  0,  2, 24, 18, 24, 2.00
  0,  0,  0,  0,  2, 24, 17, 26, 2.00
  0,  0,  0,  0,  2, 24, 16, 28, 2.00
  0,  0,  0,  0,  2, 24, 15, 30, 2.00
  0,  0,  0,  0,  2, 24, 14, 32, 2.00
  0,  0,  0,  0,  2, 24, 13, 34, 2.00
  0,  0,  0,  0,  2, 24, 12, 36, 2.00
  0,  0,  0,  0,  2, 24, 11, 38, 2.00
  0,  0,  0,  0,  2, 24, 10, 40, 2.00
  0,  0,  0,  0,  2, 24,  9, 42, 2.00
  0,  0,  0,  0,  2, 24,  8, 44, 2.00
  0,  0,  0,  0,  2, 24,  7, 46, 2.00
  0,  0,  0,  0,  2, 24,  6, 48, 2.00
  0,  0,  0,  0,  2, 24,  5, 50, 2.00
  0,  0,  0,  0,  2, 24,  4, 52, 2.00
  0,  0,  0,  0,  2, 24,  3, 54, 2.00
  0,  0,  0,  0,  2, 24,  2, 56, 2.00
  0,  0,  0,  0,  2, 24,  1, 58, 2.00
  0,  0,  0,  0,  2, 24,  0, 60, 2.00
  0,  0,  0,  0,  2, 23, 32,  1, 2.00
  0,  0,  0,  0,  2, 23, 31,  3, 2.00
  0,  0,  0,  0,  2, 23, 30,  5, 2.00
  0,  0,  0,  0,  2, 23, 29,  7, 2.00
  0,  0,  0,  0,  2, 23, 28,  9, 2.00
  0,  0,  0,  0,  2, 23, 27, 11, 2.00
  0,  0,  0,  0,  2, 23, 26, 13, 2.00
  0,  0,  0,  0,  2, 23, 25, 15, 2.00
  0,  0,  0,  0,  2, 23, 24, 17, 2.00
  0,  0,  0,  0,  2, 23, 23, 19, 2.00
  0,  0,  0,  0,  2, 23, 22, 21, 2.00
  0,  0,  0,  0,  2, 23, 21, 23, 2.00
  0,  0,  0,  0,  2, 23, 20, 25, 2.00
  0,  0,  0,  0,  2, 23, 19, 27, 2.00
  0,  0,  0,  0,  2, 23, 18, 29, 2.00
  0,  0,  0,  0,  2, 23, 17, 31, 2.00
  0,  0,  0,  0,  2, 23, 16, 33, 2.00
  0,  0,  0,  0,  2, 23, 15, 35, 2.00
  0,  0,  0,  0,  2, 23, 14, 37, 2.00
  0,  0,  0,  0,  2, 23, 13, 39, 2.00
  0,  0,  0,  0,  2, 23, 12, 41, 2.00
  0,  0,  0,  0,  2, 23, 11, 43, 2.00
  0,  0,  0,  0,  2, 23, 10, 45, 2.00
  0,  0,  0,  0,  2, 23,  9, 47, 2.00
  0,  0,  0,  0,  2, 23,  8, 49, 2.00
  0,  0,  0,  0,  2, 23,  7, 51, 2.00
  0,  0,  0,  0,  2, 23,  6, 53, 2.00
  0,  0,  0,  0,  2, 23,  5, 55, 2.00
  0,  0,  0,  0,  2, 23,  4, 57, 2.00
  0,  0,  0,  0,  2, 23,  3, 59, 2.00
  0,  0,  0,  0,  2, 23,  2, 61, 2.00
  0,  0,  0,  0,  2, 23,  1, 63, 2.00
  0,  0,  0,  0,  2, 23,  0, 65, 2.00
  0,  0,  0,  0,  2, 22, 35,  0, 2.00
  0,  0,  0,  0,  2, 22, 34,  2, 2.00
  0,  0,  0,  0,  2, 22, 33,  4, 2.00
  0,  0,  0,  0,  2, 22, 32,  6, 2.00
  0,  0,  0,  0,  2, 22, 31,  8, 2.00
  0,  0,  0,  0,  2, 22, 30, 10, 2.00
  0,  0,  0,  0,  2, 22, 29, 12, 2.00
  0,  0,  0,  0,  2, 22, 28, 14, 2.00
  0,  0,  0,  0,  2, 22, 27, 16, 2.00
  0,  0,  0,  0,  2, 22, 26, 18, 2.00
  0,  0,  0,  0,  2, 22, 25, 20, 2.00
  0,  0,  0,  0,  2, 22, 24, 22, 2.00
  0,  0,  0,  0,  2, 22, 23, 24, 2.00
  0,  0,  0,  0,  2, 22, 22, 26, 2.00
  0,  0,  0,  0,  2, 22, 21, 28, 2.00
  0,  0,  0,  0,  2, 22, 20, 30, 2.00
  0,  0,  0,  0,  2, 22, 19, 32, 2.00
  0,  0,  0,  0,  2, 22, 18, 34, 2.00
  0,  0,  0,  0,  2, 22, 17, 36, 2.00
  0,  0,  0,  0,  2, 22, 16, 38, 2.00
  0,  0,  0,  0,  2, 22, 15, 40, 2.00
  0,  0,  0,  0,  2, 22, 14, 42, 2.00
  0,  0,  0,  0,  2, 22, 13, 44, 2.00
  0,  0,  0,  0,  2, 22, 12, 46, 2.00
  0,  0,  0,  0,  2, 22, 11, 48, 2.00
  0,  0,  0,  0,  2, 22, 10, 50, 2.00
  0,  0,  0,  0,  2, 22,  9, 52, 2.00
  0,  0,  0,  0,  2, 22,  8, 54, 2.00
  0,  0,  0,  0,  2, 22,  7, 56, 2.00
  0,  0,  0,  0,  2, 22,  6, 58, 2.00
  0,  0,  0,  0,  2, 22,  5, 60, 2.00
  0,  0,  0,  0,  2, 22,  4, 62, 2.00
  0,  0,  0,  0,  2, 22,  3, 64, 2.00
  0,  0,  0,  0,  2, 22,  2, 66, 2.00
  0,  0,  0,  0,  2, 22,  1, 68, 2.00
  0,  0,  0,  0,  2, 22,  0, 70, 2.00
  0,  0,  0,  0,  2, 21, 37,  1, 2.00
  0,  0,  0,  0,  2, 21, 36,  3, 2.00
  0,  0,  0,  0,  2, 21, 35,  5, 2.00
  0,  0,  0,  0,  2, 21, 34,  7, 2.00
  0,  0,  0,  0,  2, 21, 33,  9, 2.00
  0,  0,  0,  0,  2, 21, 32, 11, 2.00
  0,  0,  0,  0,  2, 21, 31, 13, 2.00
  0,  0,  0,  0,  2, 21, 30, 15, 2.00
  0,  0,  0,  0,  2, 21, 29, 17, 2.00
  0,  0,  0,  0,  2, 21, 28, 19, 2.00
  0,  0,  0,  0,  2, 21, 27, 21, 2.00
  0,  0,  0,  0,  2, 21, 26, 23, 2.00
  0,  0,  0,  0,  2, 21, 25, 25, 2.00
  0,  0,  0,  0,  2, 21, 24, 27, 2.00
  0,  0,  0,  0,  2, 21, 23, 29, 2.00
  0,  0,  0,  0,  2, 21, 22, 31, 2.00
  0,  0,  0,  0,  2, 21, 21, 33, 2.00
  0,  0,  0,  0,  2, 21, 20, 35, 2.00
  0,  0,  0,  0,  2, 21, 19, 37, 2.00
  0,  0,  0,  0,  2, 21, 18, 39, 2.00
  0,  0,  0,  0,  2, 21, 17, 41, 2.00
  0,  0,  0,  0,  2, 21, 16, 43, 2.00
  0,  0,  0,  0,  2, 21, 15, 45, 2.00
  0,  0,  0,  0,  2, 21, 14, 47, 2.00
  0,  0,  0,  0,  2, 21, 13, 49, 2.00
  0,  0,  0,  0,  2, 21, 12, 51, 2.00
  0,  0,  0,  0,  2, 21, 11, 53, 2.00
  0,  0,  0,  0,  2, 21, 10, 55, 2.00
  0,  0,  0,  0,  2, 21,  9, 57, 2.00
  0,  0,  0,  0,  2, 21,  8, 59, 2.00
  0,  0,  0,  0,  2, 21,  7, 61, 2.00
  0,  0,  0,  0,  2, 21,  6, 63, 2.00
  0,  0,  0,  0,  2, 21,  5, 65, 2.00
  0,  0,  0,  0,  2, 21,  4, 67, 2.00
  0,  0,  0,  0,  2, 21,  3, 69, 2.00
  0,  0,  0,  0,  2, 21,  2, 71, 2.00
  0,  0,  0,  0,  2, 21,  1, 73, 2.00
  0,  0,  0,  0,  2, 21,  0, 75, 2.00
  0,  0,  0,  0,  2, 20, 40,  0, 2.00
  0,  0,  0,  0,  2, 20, 39,  2, 2.00
  0,  0,  0,  0,  2, 20, 38,  4, 2.00
  0,  0,  0,  0,  2, 20, 37,  6, 2.00
  0,  0,  0,  0,  2, 20, 36,  8, 2.00
  0,  0,  0,  0,  2, 20, 35, 10, 2.00
  0,  0,  0,  0,  2, 20, 34, 12, 2.00
  0,  0,  0,  0,  2, 20, 33, 14, 2.00
  0,  0,  0,  0,  2, 20, 32, 16, 2.00
  0,  0,  0,  0,  2, 20, 31, 18, 2.00
  0,  0,  0,  0,  2, 20, 30, 20, 2.00
  0,  0,  0,  0,  2, 20, 29, 22, 2.00
  0,  0,  0,  0,  2, 20, 28, 24, 2.00
  0,  0,  0,  0,  2, 20, 27, 26, 2.00
  0,  0,  0,  0,  2, 20, 26, 28, 2.00
  0,  0,  0,  0,  2, 20, 25, 30, 2.00
  0,  0,  0,  0,  2, 20, 24, 32, 2.00
  0,  0,  0,  0,  2, 20, 23, 34, 2.00
  0,  0,  0,  0,  2, 20, 22, 36, 2.00
  0,  0,  0,  0,  2, 20, 21, 38, 2.00
  0,  0,  0,  0,  2, 20, 20, 40, 2.00
  0,  0,  0,  0,  2, 20, 19, 42, 2.00
  0,  0,  0,  0,  2, 20, 18, 44, 2.00
  0,  0,  0,  0,  2, 20, 17, 46, 2.00
  0,  0,  0,  0,  2, 20, 16, 48, 2.00
  0,  0,  0,  0,  2, 20, 15, 50, 2.00
  0,  0,  0,  0,  2, 20, 14, 52, 2.00
  0,  0,  0,  0,  2, 20, 13, 54, 2.00
  0,  0,  0,  0,  2, 20, 12, 56, 2.00
  0,  0,  0,  0,  2, 20, 11, 58, 2.00
  0,  0,  0,  0,  2, 20, 10, 60, 2.00
  0,  0,  0,  0,  2, 20,  9, 62, 2.00
  0,  0,  0,  0,  2, 20,  8, 64, 2.00
  0,  0,  0,  0,  2, 20,  7, 66, 2.00
  0,  0,  0,  0,  2, 20,  6, 68, 2.00
  0,  0,  0,  0,  2, 20,  5, 70, 2.00
  0,  0,  0,  0,  2, 20,  4, 72, 2.00
  0,  0,  0,  0,  2, 20,  3, 74, 2.00
  0,  0,  0,  0,  2, 20,  2, 76, 2.00
  0,  0,  0,  0,  2, 20,  1, 78, 2.00
  0,  0,  0,  0,  2, 20,  0, 80, 2.00
  0,  0,  0,  0,  2, 19, 42,  1, 2.00
  0,  0,  0,  0,  2, 19, 41,  3, 2.00
  0,  0,  0,  0,  2, 19, 40,  5, 2.00
  0,  0,  0,  0,  2, 19, 39,  7, 2.00
  0,  0,  0,  0,  2, 19, 38,  9, 2.00
  0,  0,  0,  0,  2, 19, 37, 11, 2.00
  0,  0,  0,  0,  2, 19, 36, 13, 2.00
  0,  0,  0,  0,  2, 19, 35, 15, 2.00
  0,  0,  0,  0,  2, 19, 34, 17, 2.00
  0,  0,  0,  0,  2, 19, 33, 19, 2.00
  0,  0,  0,  0,  2, 19, 32, 21, 2.00
  0,  0,  0,  0,  2, 19, 31, 23, 2.00
  0,  0,  0,  0,  2, 19, 30, 25, 2.00
  0,  0,  0,  0,  2, 19, 29, 27, 2.00
  0,  0,  0,  0,  2, 19, 28, 29, 2.00
  0,  0,  0,  0,  2, 19, 27, 31, 2.00
  0,  0,  0,  0,  2, 19, 26, 33, 2.00
  0,  0,  0,  0,  2, 19, 25, 35, 2.00
  0,  0,  0,  0,  2, 19, 24, 37, 2.00
  0,  0,  0,  0,  2, 19, 23, 39, 2.00
  0,  0,  0,  0,  2, 19, 22, 41, 2.00
  0,  0,  0,  0,  2, 19, 21, 43, 2.00
  0,  0,  0,  0,  2, 19, 20, 45, 2.00
  0,  0,  0,  0,  2, 19, 19, 47, 2.00
  0,  0,  0,  0,  2, 19, 18, 49, 2.00
  0,  0,  0,  0,  2, 19, 17, 51, 2.00
  0,  0,  0,  0,  2, 19, 16, 53, 2.00
  0,  0,  0,  0,  2, 19, 15, 55, 2.00
  0,  0,  0,  0,  2, 19, 14, 57, 2.00
  0,  0,  0,  0,  2, 19, 13, 59, 2.00
  0,  0,  0,  0,  2, 19, 12, 61, 2.00
  0,  0,  0,  0,  2, 19, 11, 63, 2.00
  0,  0,  0,  0,  2, 19, 10, 65, 2.00
  0,  0,  0,  0,  2, 19,  9, 67, 2.00
  0,  0,  0,  0,  2, 19,  8, 69, 2.00
  0,  0,  0,  0,  2, 19,  7, 71, 2.00
  0,  0,  0,  0,  2, 19,  6, 73, 2.00
  0,  0,  0,  0,  2, 19,  5, 75, 2.00
  0,  0,  0,  0,  2, 19,  4, 77, 2.00
  0,  0,  0,  0,  2, 19,  3, 79, 2.00
  0,  0,  0,  0,  2, 19,  2, 81, 2.00
  0,  0,  0,  0,  2, 19,  1, 83, 2.00
  0,  0,  0,  0,  2, 19,  0, 85, 2.00
  0,  0,  0,  0,  2, 18, 45,  0, 2.00
  0,  0,  0,  0,  2, 18, 44,  2, 2.00
  0,  0,  0,  0,  2, 18, 43,  4, 2.00
  0,  0,  0,  0,  2, 18, 42,  6, 2.00
  0,  0,  0,  0,  2, 18, 41,  8, 2.00
  0,  0,  0,  0,  2, 18, 40, 10, 2.00
  0,  0,  0,  0,  2, 18, 39, 12, 2.00
  0,  0,  0,  0,  2, 18, 38, 14, 2.00
  0,  0,  0,  0,  2, 18, 37, 16, 2.00
  0,  0,  0,  0,  2, 18, 36, 18, 2.00
  0,  0,  0,  0,  2, 18, 35, 20, 2.00
  0,  0,  0,  0,  2, 18, 34, 22, 2.00
  0,  0,  0,  0,  2, 18, 33, 24, 2.00
  0,  0,  0,  0,  2, 18, 32, 26, 2.00
  0,  0,  0,  0,  2, 18, 31, 28, 2.00
  0,  0,  0,  0,  2, 18, 30, 30, 2.00
  0,  0,  0,  0,  2, 18, 29, 32, 2.00
  0,  0,  0,  0,  2, 18, 28, 34, 2.00
  0,  0,  0,  0,  2, 18, 27, 36, 2.00
  0,  0,  0,  0,  2, 18, 26, 38, 2.00
  0,  0,  0,  0,  2, 18, 25, 40, 2.00
  0,  0,  0,  0,  2, 18, 24, 42, 2.00
  0,  0,  0,  0,  2, 18, 23, 44, 2.00
  0,  0,  0,  0,  2, 18, 22, 46, 2.00
  0,  0,  0,  0,  2, 18, 21, 48, 2.00
  0,  0,  0,  0,  2, 18, 20, 50, 2.00
  0,  0,  0,  0,  2, 18, 19, 52, 2.00
  0,  0,  0,  0,  2, 18, 18, 54, 2.00
  0,  0,  0,  0,  2, 18, 17, 56, 2.00
  0,  0,  0,  0,  2, 18, 16, 58, 2.00
  0,  0,  0,  0,  2, 18, 15, 60, 2.00
  0,  0,  0,  0,  2, 18, 14, 62, 2.00
  0,  0,  0,  0,  2, 18, 13, 64, 2.00
  0,  0,  0,  0,  2, 18, 12, 66, 2.00
  0,  0,  0,  0,  2, 18, 11, 68, 2.00
  0,  0,  0,  0,  2, 18, 10, 70, 2.00
  0,  0,  0,  0,  2, 18,  9, 72, 2.00
  0,  0,  0,  0,  2, 18,  8, 74, 2.00
  0,  0,  0,  0,  2, 18,  7, 76, 2.00
  0,  0,  0,  0,  2, 18,  6, 78, 2.00
  0,  0,  0,  0,  2, 18,  5, 80, 2.00
  0,  0,  0,  0,  2, 18,  4, 82, 2.00
  0,  0,  0,  0,  2, 18,  3, 84, 2.00
  0,  0,  0,  0,  2, 18,  2, 86, 2.00
  0,  0,  0,  0,  2, 18,  1, 88, 2.00
  0,  0,  0,  0,  2, 18,  0, 90, 2.00
  0,  0,  0,  0,  2, 17, 47,  1, 2.00
  0,  0,  0,  0,  2, 17, 46,  3, 2.00
  0,  0,  0,  0,  2, 17, 45,  5, 2.00
  0,  0,  0,  0,  2, 17, 44,  7, 2.00
  0,  0,  0,  0,  2, 17, 43,  9, 2.00
  0,  0,  0,  0,  2, 17, 42, 11, 2.00
  0,  0,  0,  0,  2, 17, 41, 13, 2.00
  0,  0,  0,  0,  2, 17, 40, 15, 2.00
  0,  0,  0,  0,  2, 17, 39, 17, 2.00
  0,  0,  0,  0,  2, 17, 38, 19, 2.00
  0,  0,  0,  0,  2, 17, 37, 21, 2.00
  0,  0,  0,  0,  2, 17, 36, 23, 2.00
  0,  0,  0,  0,  2, 17, 35, 25, 2.00
  0,  0,  0,  0,  2, 17, 34, 27, 2.00
  0,  0,  0,  0,  2, 17, 33, 29, 2.00
  0,  0,  0,  0,  2, 17, 32, 31, 2.00
  0,  0,  0,  0,  2, 17, 31, 33, 2.00
  0,  0,  0,  0,  2, 17, 30, 35, 2.00
  0,  0,  0,  0,  2, 17, 29, 37, 2.00
  0,  0,  0,  0,  2, 17, 28, 39, 2.00
  0,  0,  0,  0,  2, 17, 27, 41, 2.00
  0,  0,  0,  0,  2, 17, 26, 43, 2.00
  0,  0,  0,  0,  2, 17, 25, 45, 2.00
  0,  0,  0,  0,  2, 17, 24, 47, 2.00
  0,  0,  0,  0,  2, 17, 23, 49, 2.00
  0,  0,  0,  0,  2, 17, 22, 51, 2.00
  0,  0,  0,  0,  2, 17, 21, 53, 2.00
  0,  0,  0,  0,  2, 17, 20, 55, 2.00
  0,  0,  0,  0,  2, 17, 19, 57, 2.00
  0,  0,  0,  0,  2, 17, 18, 59, 2.00
  0,  0,  0,  0,  2, 17, 17, 61, 2.00
  0,  0,  0,  0,  2, 17, 16, 63, 2.00
  0,  0,  0,  0,  2, 17, 15, 65, 2.00
  0,  0,  0,  0,  2, 17, 14, 67, 2.00
  0,  0,  0,  0,  2, 17, 13, 69, 2.00
  0,  0,  0,  0,  2, 17, 12, 71, 2.00
  0,  0,  0,  0,  2, 17, 11, 73, 2.00
  0,  0,  0,  0,  2, 17, 10, 75, 2.00
  0,  0,  0,  0,  2, 17,  9, 77, 2.00
  0,  0,  0,  0,  2, 17,  8, 79, 2.00
  0,  0,  0,  0,  2, 17,  7, 81, 2.00
  0,  0,  0,  0,  2, 17,  6, 83, 2.00
  0,  0,  0,  0,  2, 17,  5, 85, 2.00
  0,  0,  0,  0,  2, 17,  4, 87, 2.00
  0,  0,  0,  0,  2, 17,  3, 89, 2.00
  0,  0,  0,  0,  2, 17,  2, 91, 2.00
  0,  0,  0,  0,  2, 17,  1, 93, 2.00
  0,  0,  0,  0,  2, 17,  0, 95, 2.00
  0,  0,  0,  0,  2, 16, 50,  0, 2.00
  0,  0,  0,  0,  2, 16, 49,  2, 2.00
  0,  0,  0,  0,  2, 16, 48,  4, 2.00
  0,  0,  0,  0,  2, 16, 47,  6, 2.00
  0,  0,  0,  0,  2, 16, 46,  8, 2.00
  0,  0,  0,  0,  2, 16, 45, 10, 2.00
  0,  0,  0,  0,  2, 16, 44, 12, 2.00
  0,  0,  0,  0,  2, 16, 43, 14, 2.00
  0,  0,  0,  0,  2, 16, 42, 16, 2.00
  0,  0,  0,  0,  2, 16, 41, 18, 2.00
  0,  0,  0,  0,  2, 16, 40, 20, 2.00
  0,  0,  0,  0,  2, 16, 39, 22, 2.00
  0,  0,  0,  0,  2, 16, 38, 24, 2.00
  0,  0,  0,  0,  2, 16, 37, 26, 2.00
  0,  0,  0,  0,  2, 16, 36, 28, 2.00
  0,  0,  0,  0,  2, 16, 35, 30, 2.00
  0,  0,  0,  0,  2, 16, 34, 32, 2.00
  0,  0,  0,  0,  2, 16, 33, 34, 2.00
  0,  0,  0,  0,  2, 16, 32, 36, 2.00
  0,  0,  0,  0,  2, 16, 31, 38, 2.00
  0,  0,  0,  0,  2, 16, 30, 40, 2.00
  0,  0,  0,  0,  2, 16, 29, 42, 2.00
  0,  0,  0,  0,  2, 16, 28, 44, 2.00
  0,  0,  0,  0,  2, 16, 27, 46, 2.00
  0,  0,  0,  0,  2, 16, 26, 48, 2.00
  0,  0,  0,  0,  2, 16, 25, 50, 2.00
  0,  0,  0,  0,  2, 16, 24, 52, 2.00
  0,  0,  0,  0,  2, 16, 23, 54, 2.00
  0,  0,  0,  0,  2, 16, 22, 56, 2.00
  0,  0,  0,  0,  2, 16, 21, 58, 2.00
  0,  0,  0,  0,  2, 16, 20, 60, 2.00
  0,  0,  0,  0,  2, 16, 19, 62, 2.00
  0,  0,  0,  0,  2, 16, 18, 64, 2.00
  0,  0,  0,  0,  2, 16, 17, 66, 2.00
  0,  0,  0,  0,  2, 16, 16, 68, 2.00
  0,  0,  0,  0,  2, 16, 15, 70, 2.00
  0,  0,  0,  0,  2, 16, 14, 72, 2.00
  0,  0,  0,  0,  2, 16, 13, 74, 2.00
  0,  0,  0,  0,  2, 16, 12, 76, 2.00
  0,  0,  0,  0,  2, 16, 11, 78, 2.00
  0,  0,  0,  0,  2, 16, 10, 80, 2.00
